"r","obs","mmean","lo","hi"
36.1328125,0.994755912098473,0.99432898969034,0.922767314549229,1.0672755890389
36.23046875,0.995552431344354,0.994868929070219,0.916092072763903,1.06348914645981
36.328125,0.995817088393256,0.995457314639992,0.910316155545979,1.06708315670684
36.42578125,0.995533495450829,0.99617753912539,0.906698774118238,1.06749916495517
36.5234375,0.996078271161351,0.997087558336804,0.905874866580942,1.06629113441099
36.62109375,0.997166681472597,0.998102406109635,0.907992954543667,1.06449366732905
36.71875,0.998250532864683,0.99903684146623,0.910777995804609,1.06553560705048
36.81640625,0.999908694333991,0.999727645583172,0.913400564764892,1.07153410287175
36.9140625,1.00094600804175,1.00014561628556,0.918055189472114,1.07473161366143
37.01171875,1.00137292472055,1.00036232186105,0.925152293813551,1.07703292800356
37.109375,1.0006879853038,1.00026418020953,0.933099668986835,1.07973920907436
37.20703125,1.00137979502987,0.999960345400374,0.930256140986151,1.08188819946241
37.3046875,1.00116256943138,0.999550433006758,0.926699748636044,1.08527182417542
37.40234375,0.999808084933868,0.999136623309079,0.923597864200115,1.0888950917045
37.5,0.998622727786352,0.998790932309446,0.921477807924279,1.09220419617336
37.59765625,0.999937309855542,0.998604883470055,0.920037545109113,1.09332914166319
37.6953125,1.00203758990055,0.998599685312586,0.918964900652319,1.09328684899663
37.79296875,1.00370344540068,0.998625063759977,0.919070544124434,1.09167054448547
37.890625,1.00411433066568,0.998500179609226,0.919220887242424,1.08808572822728
37.98828125,1.00472200748429,0.998266107285719,0.921059665058805,1.08337723629074
38.0859375,1.00640021490124,0.998172290329825,0.919754234367139,1.08174408271543
38.18359375,1.00807439770443,0.998124780750415,0.918348662839463,1.08532248060563
38.28125,1.01126418479207,0.998124815493632,0.917317108905513,1.08746238323925
38.37890625,1.01422446490761,0.998263795652278,0.917406580578775,1.08912390619273
38.4765625,1.01665115800726,0.998500585468724,0.918055272881392,1.08962708838127
38.57421875,1.01882598523589,0.998747485848177,0.918222184662346,1.08895164901495
38.671875,1.0221990483441,0.998954614579351,0.918127391905673,1.08702586220268
38.76953125,1.02559213973144,0.998954958351944,0.918978601411917,1.08361119324666
38.8671875,1.02760973858773,0.998790000809181,0.921845576622757,1.08106858413305
38.96484375,1.02856883103637,0.99860151402532,0.922404400130891,1.07997873602298
39.0625,1.0303482969507,0.998457838055805,0.921816165211611,1.07725886289331
39.16015625,1.03265278894128,0.998377234198252,0.922449061010517,1.07290960025902
39.2578125,1.03407770508371,0.998358376609693,0.923690353166618,1.06955437592042
39.35546875,1.03579780653476,0.998446015473338,0.924377630503758,1.07296871985749
39.453125,1.03686422172851,0.998602303047939,0.927754667039106,1.08000315478703
39.55078125,1.03674861894756,0.998832258822966,0.929132867402659,1.0862566540902
39.6484375,1.03692442976982,0.999167968882283,0.929396245806598,1.08891805621879
39.74609375,1.0362138090992,0.99955503457021,0.929574563754591,1.08922634646353
39.84375,1.03552127443341,0.999913735370541,0.932230406266739,1.08695056741166
39.94140625,1.03538791218519,1.00017781699852,0.936069326175712,1.0824502491606
40.0390625,1.03603405752586,1.00035126963781,0.932990683834243,1.07863052424214
40.13671875,1.03640117522492,1.00048028226285,0.930784580076945,1.0765187011717
40.234375,1.03644944376502,1.00058926270498,0.9301158018436,1.07793134584163
40.33203125,1.03622690250344,1.00057462478231,0.931570665003726,1.07920201574466
40.4296875,1.03582303206508,1.00047104117866,0.934680219949737,1.07824499462778
40.52734375,1.03581508904833,1.00043789748463,0.932344108641816,1.07675794572321
40.625,1.03632235128082,1.00058630978406,0.928201497609464,1.07587303976952
40.72265625,1.03555666292717,1.00073291613033,0.923278991013857,1.07384026686148
40.8203125,1.03434692167162,1.00086737588769,0.918331022395711,1.0708463768282
40.91796875,1.03505939313224,1.00105995817454,0.913913546787849,1.07150930034029
41.015625,1.03630389608689,1.0013579506819,0.909411977292505,1.07231748265316
41.11328125,1.03901358676914,1.00151526198893,0.906022827436401,1.07245021023879
41.2109375,1.04179774229933,1.0015763026415,0.903371735476514,1.07212490795562
41.30859375,1.04346806199388,1.00165322831691,0.90045374423654,1.07171941609354
41.40625,1.04259125818201,1.00163935917407,0.897499547464278,1.07221896445086
41.50390625,1.04062981504433,1.00161307565014,0.896405285422148,1.07343349985575
41.6015625,1.03915623346395,1.0016640841587,0.896983974595593,1.0736143652601
41.69921875,1.03750962193197,1.00168186302182,0.897970081878394,1.07491626797584
41.796875,1.03542666159976,1.00166755538863,0.897758491628918,1.07618694009497
41.89453125,1.03276402922356,1.00152488356677,0.89507589869446,1.07583556091631
41.9921875,1.03046612146807,1.00129562279702,0.89332543483438,1.074235487023
42.08984375,1.02806380701316,1.00113531394022,0.893261930036748,1.07057935074256
42.1875,1.02646118795524,1.00098690402804,0.893239374640594,1.06528548938376
42.28515625,1.02453409175004,1.00073995278434,0.892722732213522,1.07135054001681
42.3828125,1.02160890840814,1.00043540599411,0.893012182925322,1.07578760116214
42.48046875,1.01912950234763,1.00012642103486,0.894343703257395,1.08001260851947
42.578125,1.016807028241,0.999904362285287,0.896640763064818,1.08422318011408
42.67578125,1.0141627230239,0.999641511067204,0.898513528566397,1.08697560536091
42.7734375,1.01224978914013,0.999238211450804,0.90000904028661,1.08854657422893
42.87109375,1.00957336993943,0.998693359435371,0.90254883514779,1.08832852371272
42.96875,1.00760788491367,0.998028196817821,0.903373647425961,1.0865708386691
43.06640625,1.00507866432729,0.997261548924114,0.902116971080229,1.08521884363658
43.1640625,1.00117088955444,0.996497987427604,0.900164095456774,1.08443233741025
43.26171875,0.996812121901093,0.995865722655501,0.897453365654957,1.08357271082389
43.359375,0.993926105198519,0.99527860684489,0.894508290698919,1.08073543382552
43.45703125,0.993563334830413,0.994758977902931,0.892243226884044,1.07708457890887
43.5546875,0.993652004780605,0.994373185348,0.890682528453503,1.07404541270023
43.65234375,0.994243772366144,0.993919368234249,0.890871239646557,1.07520650705698
43.75,0.995440136944181,0.993559380769499,0.891226544337993,1.078023418797
43.84765625,0.996737757526963,0.993277882067394,0.892653745160617,1.08258130127607
43.9453125,0.998202484325137,0.993061778523851,0.895055123432491,1.08724355316625
44.04296875,1.00130304992902,0.993148743121531,0.898944570284756,1.09159827004156
44.140625,1.0040456926123,0.993451312869643,0.905446493020994,1.09476349922736
44.23828125,1.00585672727325,0.993741182833895,0.913957770294284,1.0978643105473
44.3359375,1.00645875126551,0.993949541597545,0.922904284655959,1.09958696485954
44.43359375,1.00817108374413,0.994094818613214,0.926979082097224,1.09932065967201
44.53125,1.01096277249831,0.99418853288363,0.924545782439213,1.09794737490237
44.62890625,1.01423691540397,0.99428501445856,0.92278289347217,1.09468907019613
44.7265625,1.0165005594963,0.994489758616948,0.922177442883322,1.09107710948104
44.82421875,1.01849865816365,0.994926735128497,0.91923614298845,1.0885708697683
44.921875,1.0188335054909,0.995536723517052,0.918051061727436,1.08508121292389
45.01953125,1.0192340593916,0.99609511777064,0.920070513950941,1.07967382271401
45.1171875,1.0189378755977,0.996594355704868,0.923789466294587,1.07285109176695
45.21484375,1.01785031444418,0.997294445843302,0.926602162168759,1.07334931586682
45.3125,1.01798226167436,0.998027577784081,0.928580217077511,1.07843357983086
45.41015625,1.01788369746112,0.998677076808363,0.926626696423528,1.0811489404186
45.5078125,1.01623023797178,0.99917050435474,0.921962237270055,1.08341933719346
45.60546875,1.01500472344618,0.999657454311486,0.917332192102949,1.0856951810515
45.703125,1.01333861268408,1.00011370880527,0.913728209422379,1.08638816197125
45.80078125,1.01183865795093,1.00051166413209,0.91147266570198,1.0861188320639
45.8984375,1.01144241944197,1.0008198056516,0.910151820186317,1.08405175909953
45.99609375,1.01007670072055,1.00107780639749,0.910597293440919,1.08083845468582
46.09375,1.00860724572138,1.00124875906431,0.912667606447387,1.07653199154132
46.19140625,1.0072461211767,1.00129348604494,0.91602774891019,1.07063155468358
46.2890625,1.00657120813096,1.00113090188776,0.919921007841534,1.06495296752121
46.38671875,1.00567124810183,1.00092301452505,0.924555945895407,1.06597981516759
46.484375,1.00589465638045,1.00068323548127,0.923358169367547,1.07081187824941
46.58203125,1.00650897988634,1.00047719342783,0.918075298125039,1.074045366735
46.6796875,1.00632368102688,1.00037708731779,0.915672846967966,1.07555196091529
46.77734375,1.00508348113625,1.00030684038713,0.915414731879497,1.07529855111498
46.875,1.00485411815854,1.00004553926202,0.915095078233305,1.07396990218267
46.97265625,1.00528586101274,0.999650203618096,0.913560216159689,1.0713027379558
47.0703125,1.00522259544278,0.999384424344879,0.91259186863772,1.0666124243932
47.16796875,1.00436090277212,0.999402827553856,0.911577629751193,1.06245923637483
47.265625,1.00378342425296,0.999463004100072,0.910601777367557,1.06100236901674
47.36328125,1.00413886066987,0.99955950711808,0.909460503968098,1.06530463685866
47.4609375,1.00488732803639,0.999532954839885,0.909116385654047,1.06811065423712
47.55859375,1.00591967564308,0.999445599569261,0.910255501749239,1.06959398327956
47.65625,1.00645624591592,0.999435226363341,0.91294820281341,1.07189268254491
47.75390625,1.00691208867172,0.999297785804515,0.917297480132672,1.07438725983762
47.8515625,1.00710048038077,0.999172348573036,0.922844697106383,1.07467902877004
47.94921875,1.00619992333747,0.999025726180601,0.925129258270026,1.07209257440987
48.046875,1.00522501774655,0.998884217075623,0.919386886438118,1.06909703061001
48.14453125,1.00438793257028,0.998725158357102,0.914050996702231,1.06606314872174
48.2421875,1.00208162424601,0.998707152329951,0.909933007007255,1.0616254106679
48.33984375,0.998878908747214,0.998943067968519,0.907812029511644,1.05716323035769
48.4375,0.99620679938961,0.9992776439493,0.907229902806256,1.05584673000024
48.53515625,0.993782302441552,0.999509223022988,0.908370126649333,1.06001277175558
48.6328125,0.991564512459691,0.999688005899738,0.910805041809853,1.06339032229311
48.73046875,0.991382343975436,0.999832890052684,0.91352940773852,1.06907449930358
48.828125,0.99415407626162,0.999924859365709,0.916189231068066,1.07458652887335
48.92578125,0.997450561621328,0.999931688527714,0.919109440549329,1.07712710727059
49.0234375,0.999139409571803,0.999909316930654,0.924225044169718,1.076295876055
49.12109375,1.00073620394064,0.999835084002229,0.9293564294242,1.07326260487007
49.21875,1.00231285746801,0.9997646308224,0.928964737801279,1.07564285083556
49.31640625,1.00549183992148,0.999749969064498,0.929106570175326,1.08008444659489
49.4140625,1.00892455351399,0.999644801785874,0.930894996431129,1.08286038748645
49.51171875,1.01121975321232,0.99947493356574,0.932724030877336,1.08512230614481
49.609375,1.01324509394445,0.999221507368162,0.930707249475812,1.08739714006142
49.70703125,1.01501474636595,0.999044637841786,0.929832067446868,1.09040317882928
49.8046875,1.01625576440868,0.999071456642192,0.9306450459091,1.09288487104704
49.90234375,1.01695967986732,0.999013784060993,0.930907837190045,1.09380693335399
50,1.01641971315325,0.998598531356622,0.93140023443932,1.09322124526106
